$GPGGA,042329.400,3852.2893,N,07716.0052,W,1,5,1.77,133.8,M,-33.4,M,,*6C
$GPGGA,042329.600,3852.2900,N,07716.0024,W,1,5,1.76,133.6,M,-33.4,M,,*6B
$GPGGA,042329.800,3852.2906,N,07715.9996,W,1,5,1.76,133.4,M,-33.4,M,,*6B
$GPGGA,042330.000,3852.2913,N,07715.9968,W,1,5,1.77,133.3,M,-33.4,M,,*68
$GPGGA,042330.200,3852.2920,N,07715.9940,W,1,5,1.77,133.1,M,-33.4,M,,*62
$GPGGA,042330.400,3852.2926,N,07715.9912,W,1,5,1.76,132.9,M,-33.4,M,,*6D
$GPGGA,042330.600,3852.2933,N,07715.9885,W,1,5,1.76,132.7,M,-33.4,M,,*6A
$GPGGA,042330.800,3852.2940,N,07715.9856,W,1,5,1.77,132.5,M,-33.4,M,,*6D
$GPGGA,042331.000,3852.2947,N,07715.9828,W,1,5,1.77,132.3,M,-33.4,M,,*6C
$GPGGA,042331.200,3852.2954,N,07715.9799,W,1,5,1.76,132.1,M,-33.4,M,,*6A
$GPGGA,042331.400,3852.2962,N,07715.9771,W,1,5,1.76,131.9,M,-33.4,M,,*64
$GPGGA,042331.600,3852.2969,N,07715.9743,W,1,5,1.76,131.7,M,-33.4,M,,*62
$GPGGA,042331.800,3852.2975,N,07715.9714,W,1,5,1.76,131.4,M,-33.4,M,,*60
$GPGGA,042332.000,3852.2981,N,07715.9685,W,1,5,1.76,131.2,M,-33.4,M,,*6F
$GPGGA,042332.200,3852.2987,N,07715.9656,W,1,5,1.77,131.0,M,-33.4,M,,*66
$GPGGA,042332.400,3852.2994,N,07715.9628,W,1,5,1.77,130.8,M,-33.4,M,,*62
$GPGGA,042332.600,3852.3000,N,07715.9599,W,1,5,1.76,130.5,M,-33.4,M,,*60
$GPGGA,042332.800,3852.3007,N,07715.9571,W,1,5,1.76,130.3,M,-33.4,M,,*69
$GPGGA,042333.000,3852.3013,N,07715.9544,W,1,5,1.76,130.1,M,-33.4,M,,*61
$GPGGA,042333.200,3852.3020,N,07715.9516,W,1,5,1.77,129.9,M,-33.4,M,,*65
$GPGGA,042333.400,3852.3026,N,07715.9488,W,1,5,1.77,129.7,M,-33.4,M,,*6D
$GPGGA,042333.600,3852.3033,N,07715.9461,W,1,5,1.76,129.5,M,-33.4,M,,*6F
$GPGGA,042333.800,3852.3040,N,07715.9433,W,1,5,1.76,129.3,M,-33.4,M,,*64
$GPGGA,042334.000,3852.3046,N,07715.9406,W,1,5,1.76,129.1,M,-33.4,M,,*69
$GPGGA,042334.200,3852.3053,N,07715.9379,W,1,5,1.77,128.9,M,-33.4,M,,*68
$GPGGA,042334.400,3852.3059,N,07715.9353,W,1,5,1.77,128.7,M,-33.4,M,,*62
$GPGGA,042334.600,3852.3065,N,07715.9326,W,1,5,1.76,128.4,M,-33.4,M,,*6F
$GPGGA,042334.800,3852.3072,N,07715.9299,W,1,5,1.76,128.2,M,-33.4,M,,*64
$GPGGA,042335.000,3852.3079,N,07715.9272,W,1,5,1.76,128.0,M,-33.4,M,,*61
$GPGGA,042335.200,3852.3086,N,07715.9246,W,1,5,1.76,127.8,M,-33.4,M,,*63
$GPGGA,042335.400,3852.3092,N,07715.9218,W,1,5,1.77,127.5,M,-33.4,M,,*67
$GPGGA,042335.600,3852.3099,N,07715.9191,W,1,5,1.76,127.2,M,-33.4,M,,*6A
$GPGGA,042335.800,3852.3105,N,07715.9163,W,1,5,1.76,127.0,M,-33.4,M,,*6F
$GPGGA,042336.000,3852.3112,N,07715.9136,W,1,5,1.77,126.7,M,-33.4,M,,*65
$GPGGA,042336.200,3852.3118,N,07715.9108,W,1,5,1.77,126.5,M,-33.4,M,,*62
$GPGGA,042336.400,3852.3124,N,07715.9081,W,1,5,1.77,126.2,M,-33.4,M,,*6C
$GPGGA,042336.600,3852.3131,N,07715.9053,W,1,5,1.76,126.0,M,-33.4,M,,*66
$GPGGA,042336.800,3852.3137,N,07715.9024,W,1,5,1.76,125.6,M,-33.4,M,,*6B
$GPGGA,042337.000,3852.3142,N,07715.8995,W,1,5,1.77,125.3,M,-33.4,M,,*66
$GPGGA,042337.200,3852.3148,N,07715.8968,W,1,5,1.76,125.0,M,-33.4,M,,*6E
$GPGGA,042337.400,3852.3154,N,07715.8940,W,1,5,1.77,124.6,M,-33.4,M,,*69
$GPGGA,042337.600,3852.3161,N,07715.8913,W,1,5,1.76,124.4,M,-33.4,M,,*68
$GPGGA,042337.800,3852.3167,N,07715.8886,W,1,5,1.76,124.2,M,-33.4,M,,*6B
$GPGGA,042338.000,3852.3173,N,07715.8859,W,1,5,1.76,124.0,M,-33.4,M,,*69
$GPGGA,042338.200,3852.3180,N,07715.8832,W,1,5,1.76,123.7,M,-33.4,M,,*6A
$GPGGA,042338.400,3852.3185,N,07715.8805,W,1,5,1.76,123.5,M,-33.4,M,,*6F
$GPGGA,042338.600,3852.3191,N,07715.8778,W,1,5,1.76,123.3,M,-33.4,M,,*6B
$GPGGA,042338.800,3852.3196,N,07715.8752,W,1,5,1.76,123.1,M,-33.4,M,,*68
$GPGGA,042339.000,3852.3201,N,07715.8726,W,1,5,1.76,122.9,M,-33.4,M,,*66
$GPGGA,042339.200,3852.3205,N,07715.8700,W,1,5,1.76,122.7,M,-33.4,M,,*6A
$GPGGA,042339.400,3852.3210,N,07715.8673,W,1,5,1.76,122.5,M,-33.4,M,,*6F
$GPGGA,042339.600,3852.3215,N,07715.8648,W,1,5,1.76,122.3,M,-33.4,M,,*66
$GPGGA,042339.800,3852.3219,N,07715.8621,W,1,5,1.76,122.2,M,-33.4,M,,*6A
$GPGGA,042340.000,3852.3223,N,07715.8594,W,1,5,1.76,122.0,M,-33.4,M,,*6A
$GPGGA,042340.200,3852.3227,N,07715.8567,W,1,5,1.76,121.9,M,-33.4,M,,*6A
$GPGGA,042340.400,3852.3231,N,07715.8541,W,1,5,1.76,121.7,M,-33.4,M,,*61
$GPGGA,042340.600,3852.3234,N,07715.8514,W,1,5,1.76,121.6,M,-33.4,M,,*67
$GPGGA,042340.800,3852.3237,N,07715.8487,W,1,5,1.76,121.5,M,-33.4,M,,*62
$GPGGA,042341.000,3852.3240,N,07715.8461,W,1,5,1.76,121.3,M,-33.4,M,,*65
$GPGGA,042341.200,3852.3244,N,07715.8435,W,1,5,1.76,121.2,M,-33.4,M,,*63
$GPGGA,042341.400,3852.3247,N,07715.8408,W,1,5,1.76,121.1,M,-33.4,M,,*6B
$GPGGA,042341.600,3852.3250,N,07715.8383,W,1,5,1.76,121.0,M,-33.4,M,,*6A
$GPGGA,042341.800,3852.3253,N,07715.8358,W,1,5,1.76,120.9,M,-33.4,M,,*69
$GPGGA,042342.000,3852.3256,N,07715.8333,W,1,5,1.76,120.8,M,-33.4,M,,*6B
$GPGGA,042342.200,3852.3259,N,07715.8310,W,1,5,1.76,120.7,M,-33.4,M,,*68
$GPGGA,042342.400,3852.3262,N,07715.8289,W,1,5,1.76,120.5,M,-33.4,M,,*65
$GPGGA,042342.600,3852.3266,N,07715.8266,W,1,5,1.76,120.4,M,-33.4,M,,*63
$GPGGA,042342.800,3852.3270,N,07715.8245,W,1,5,1.76,120.2,M,-33.4,M,,*6D
$GPGGA,042343.000,3852.3274,N,07715.8224,W,1,5,1.76,120.1,M,-33.4,M,,*64
$GPGGA,042343.200,3852.3277,N,07715.8204,W,1,5,1.76,119.8,M,-33.4,M,,*64
$GPGGA,042343.400,3852.3282,N,07715.8186,W,1,5,1.77,119.6,M,-33.4,M,,*6E
$GPGGA,042343.600,3852.3285,N,07715.8167,W,1,5,1.76,119.5,M,-33.4,M,,*66
$GPGGA,042343.800,3852.3289,N,07715.8149,W,1,5,1.76,119.4,M,-33.4,M,,*69
$GPGGA,042344.000,3852.3292,N,07715.8133,W,1,5,1.76,119.3,M,-33.4,M,,*66
$GPGGA,042344.200,3852.3296,N,07715.8118,W,1,5,1.76,119.1,M,-33.4,M,,*6B
$GPGGA,042344.400,3852.3299,N,07715.8104,W,1,5,1.76,118.9,M,-33.4,M,,*66
$GPGGA,042344.600,3852.3302,N,07715.8089,W,1,5,1.76,118.7,M,-33.4,M,,*6D
$GPGGA,042344.800,3852.3303,N,07715.8074,W,1,5,1.76,118.6,M,-33.4,M,,*61
$GPGGA,042345.000,3852.3305,N,07715.8059,W,1,5,1.76,118.5,M,-33.4,M,,*62
$GPGGA,042345.200,3852.3306,N,07715.8044,W,1,5,1.76,118.4,M,-33.4,M,,*6E
$GPGGA,042345.400,3852.3307,N,07715.8031,W,1,5,1.76,118.3,M,-33.4,M,,*6C
$GPGGA,042345.600,3852.3308,N,07715.8017,W,1,5,1.76,118.2,M,-33.4,M,,*64
$GPGGA,042345.800,3852.3308,N,07715.8006,W,1,5,1.76,118.2,M,-33.4,M,,*6A
$GPGGA,042346.000,3852.3309,N,07715.7999,W,1,5,1.76,118.2,M,-33.4,M,,*60
$GPGGA,042346.200,3852.3310,N,07715.7993,W,1,5,1.76,118.2,M,-33.4,M,,*60
$GPGGA,042346.400,3852.3310,N,07715.7987,W,1,5,1.76,118.1,M,-33.4,M,,*60
$GPGGA,042346.600,3852.3310,N,07715.7981,W,1,5,1.76,118.1,M,-33.4,M,,*64
$GPGGA,042346.800,3852.3310,N,07715.7976,W,1,5,1.76,118.1,M,-33.4,M,,*62
$GPGGA,042347.000,3852.3310,N,07715.7971,W,1,5,1.76,118.0,M,-33.4,M,,*6D
$GPGGA,042347.200,3852.3310,N,07715.7966,W,1,5,1.76,118.0,M,-33.4,M,,*69
$GPGGA,042347.400,3852.3311,N,07715.7963,W,1,5,1.76,117.9,M,-33.4,M,,*6D
$GPGGA,042347.600,3852.3311,N,07715.7959,W,1,5,1.76,117.8,M,-33.4,M,,*67
$GPGGA,042347.800,3852.3310,N,07715.7954,W,1,5,1.76,117.7,M,-33.4,M,,*6A
$GPGGA,042348.000,3852.3308,N,07715.7950,W,1,5,1.76,117.7,M,-33.4,M,,*60
$GPGGA,042348.200,3852.3306,N,07715.7944,W,1,5,1.76,117.6,M,-33.4,M,,*68
$GPGGA,042348.400,3852.3305,N,07715.7939,W,1,5,1.76,117.5,M,-33.4,M,,*64
$GPGGA,042348.600,3852.3303,N,07715.7934,W,1,5,1.76,117.4,M,-33.4,M,,*6C
$GPGGA,042348.800,3852.3299,N,07715.7927,W,1,5,1.76,117.3,M,-33.4,M,,*65
$GPGGA,042349.000,3852.3294,N,07715.7920,W,1,5,1.76,117.2,M,-33.4,M,,*67
$GPGGA,042349.200,3852.3289,N,07715.7914,W,1,5,1.76,117.1,M,-33.4,M,,*6D
$GPGGA,042349.400,3852.3284,N,07715.7909,W,1,5,1.76,117.0,M,-33.4,M,,*6B
$GPGGA,042349.600,3852.3278,N,07715.7903,W,1,5,1.76,116.9,M,-33.4,M,,*68
$GPGGA,042349.800,3852.3270,N,07715.7896,W,1,5,1.76,116.9,M,-33.4,M,,*63
$GPGGA,042350.000,3852.3260,N,07715.7889,W,1,5,1.76,116.8,M,-33.4,M,,*6D
$GPGGA,042350.200,3852.3250,N,07715.7884,W,1,5,1.76,116.7,M,-33.4,M,,*6E
$GPGGA,042350.400,3852.3242,N,07715.7879,W,1,5,1.76,116.6,M,-33.4,M,,*68
$GPGGA,042350.600,3852.3233,N,07715.7874,W,1,5,1.76,116.6,M,-33.4,M,,*61
$GPGGA,042350.800,3852.3224,N,07715.7869,W,1,5,1.76,116.5,M,-33.4,M,,*66
$GPGGA,042351.000,3852.3214,N,07715.7864,W,1,5,1.76,116.4,M,-33.4,M,,*60
$GPGGA,042351.200,3852.3203,N,07715.7859,W,1,5,1.76,116.4,M,-33.4,M,,*6A
$GPGGA,042351.400,3852.3191,N,07715.7855,W,1,5,1.76,116.3,M,-33.4,M,,*6F
$GPGGA,042351.600,3852.3180,N,07715.7850,W,1,5,1.76,116.2,M,-33.4,M,,*69
$GPGGA,042351.800,3852.3167,N,07715.7845,W,1,5,1.76,116.2,M,-33.4,M,,*6A
$GPGGA,042352.000,3852.3154,N,07715.7841,W,1,5,1.76,116.1,M,-33.4,M,,*66
$GPGGA,042352.200,3852.3141,N,07715.7836,W,1,5,1.76,116.0,M,-33.4,M,,*61
$GPGGA,042352.400,3852.3128,N,07715.7834,W,1,5,1.76,115.9,M,-33.4,M,,*60
$GPGGA,042352.600,3852.3115,N,07715.7832,W,1,5,1.76,115.8,M,-33.4,M,,*6B
$GPGGA,042352.800,3852.3102,N,07715.7829,W,1,5,1.76,115.8,M,-33.4,M,,*69
$GPGGA,042353.000,3852.3089,N,07715.7827,W,1,5,1.76,115.7,M,-33.4,M,,*63
$GPGGA,042353.200,3852.3076,N,07715.7824,W,1,5,1.76,115.6,M,-33.4,M,,*63
$GPGGA,042353.400,3852.3062,N,07715.7823,W,1,5,1.76,115.5,M,-33.4,M,,*64
$GPGGA,042353.600,3852.3047,N,07715.7819,W,1,5,1.76,115.4,M,-33.4,M,,*69
$GPGGA,042353.800,3852.3031,N,07715.7816,W,1,5,1.76,115.4,M,-33.4,M,,*69
$GPGGA,042354.000,3852.3015,N,07715.7813,W,1,5,1.76,115.3,M,-33.4,M,,*62
$GPGGA,042354.200,3852.2999,N,07715.7811,W,1,5,1.76,115.2,M,-33.4,M,,*6F
$GPGGA,042354.400,3852.2984,N,07715.7811,W,1,5,1.76,115.1,M,-33.4,M,,*66
$GPGGA,042354.600,3852.2968,N,07715.7810,W,1,5,1.76,115.1,M,-33.4,M,,*67
$GPGGA,042354.800,3852.2953,N,07715.7810,W,1,5,1.76,115.0,M,-33.4,M,,*60
$GPGGA,042355.000,3852.2937,N,07715.7814,W,1,5,1.76,114.9,M,-33.4,M,,*67
$GPGGA,042355.200,3852.2921,N,07715.7816,W,1,5,1.76,114.8,M,-33.4,M,,*61
$GPGGA,042355.400,3852.2906,N,07715.7817,W,1,5,1.76,114.7,M,-33.4,M,,*6C
$GPGGA,042355.600,3852.2889,N,07715.7816,W,1,5,1.76,114.6,M,-33.4,M,,*68
$GPGGA,042355.800,3852.2873,N,07715.7816,W,1,5,1.76,114.6,M,-33.4,M,,*63
$GPGGA,042356.000,3852.2856,N,07715.7817,W,1,5,1.76,114.4,M,-33.4,M,,*6C
$GPGGA,042356.200,3852.2840,N,07715.7817,W,1,5,1.76,114.3,M,-33.4,M,,*6E
$GPGGA,042356.400,3852.2822,N,07715.7819,W,1,5,1.76,114.1,M,-33.4,M,,*60
$GPGGA,042356.600,3852.2804,N,07715.7820,W,1,5,1.76,114.0,M,-33.4,M,,*6D
$GPGGA,042356.800,3852.2787,N,07715.7822,W,1,5,1.76,113.8,M,-33.4,M,,*6A
$GPGGA,042357.000,3852.2769,N,07715.7824,W,1,5,1.76,113.6,M,-33.4,M,,*6B
$GPGGA,042357.200,3852.2751,N,07715.7826,W,1,5,1.76,113.4,M,-33.4,M,,*62
$GPGGA,042357.400,3852.2734,N,07715.7828,W,1,5,1.76,113.3,M,-33.4,M,,*6E
$GPGGA,042357.600,3852.2716,N,07715.7830,W,1,5,1.76,113.1,M,-33.4,M,,*67
$GPGGA,042357.800,3852.2699,N,07715.7834,W,1,5,1.76,113.0,M,-33.4,M,,*6A
$GPGGA,042358.000,3852.2682,N,07715.7839,W,1,5,1.76,112.8,M,-33.4,M,,*63
$GPGGA,042358.200,3852.2664,N,07715.7843,W,1,5,1.76,112.6,M,-33.4,M,,*6A
$GPGGA,042358.400,3852.2646,N,07715.7848,W,1,5,1.76,112.5,M,-33.4,M,,*64
$GPGGA,042358.600,3852.2628,N,07715.7853,W,1,5,1.76,112.3,M,-33.4,M,,*62
$GPGGA,042358.800,3852.2609,N,07715.7858,W,1,5,1.76,112.2,M,-33.4,M,,*65
$GPGGA,042359.000,3852.2592,N,07715.7864,W,1,5,1.76,112.0,M,-33.4,M,,*60
$GPGGA,042359.200,3852.2574,N,07715.7872,W,1,5,1.76,111.8,M,-33.4,M,,*66
$GPGGA,042359.400,3852.2557,N,07715.7880,W,1,5,1.76,111.6,M,-33.4,M,,*62
$GPGGA,042359.600,3852.2540,N,07715.7888,W,1,5,1.76,111.5,M,-33.4,M,,*6D
$GPGGA,042359.800,3852.2524,N,07715.7897,W,1,5,1.76,111.3,M,-33.4,M,,*69
$GPGGA,042400.000,3852.2507,N,07715.7907,W,1,5,1.76,111.1,M,-33.4,M,,*61
$GPGGA,042400.200,3852.2490,N,07715.7917,W,1,5,1.76,110.9,M,-33.4,M,,*64
$GPGGA,042400.400,3852.2473,N,07715.7927,W,1,5,1.76,110.6,M,-33.4,M,,*63
$GPGGA,042400.600,3852.2457,N,07715.7936,W,1,5,1.76,110.5,M,-33.4,M,,*64
$GPGGA,042400.800,3852.2441,N,07715.7947,W,1,5,1.76,110.3,M,-33.4,M,,*6D
$GPGGA,042401.000,3852.2425,N,07715.7957,W,1,5,1.76,110.1,M,-33.4,M,,*65
$GPGGA,042401.200,3852.2408,N,07715.7967,W,1,5,1.76,109.9,M,-33.4,M,,*6B
$GPGGA,042401.400,3852.2392,N,07715.7978,W,1,5,1.76,109.7,M,-33.4,M,,*69
$GPGGA,042401.600,3852.2375,N,07715.7987,W,1,5,1.76,109.5,M,-33.4,M,,*60
$GPGGA,042401.800,3852.2359,N,07715.7997,W,1,5,1.76,109.3,M,-33.4,M,,*67
$GPGGA,042402.000,3852.2341,N,07715.8006,W,1,5,1.76,109.1,M,-33.4,M,,*69
$GPGGA,042402.200,3852.2325,N,07715.8016,W,1,5,1.76,108.9,M,-33.4,M,,*61
$GPGGA,042402.400,3852.2308,N,07715.8025,W,1,5,1.76,108.7,M,-33.4,M,,*66
$GPGGA,042402.600,3852.2290,N,07715.8034,W,1,5,1.76,108.5,M,-33.4,M,,*66
$GPGGA,042402.800,3852.2273,N,07715.8043,W,1,5,1.76,108.3,M,-33.4,M,,*63
$GPGGA,042403.000,3852.2255,N,07715.8051,W,1,5,1.76,108.1,M,-33.4,M,,*6F
$GPGGA,042403.200,3852.2237,N,07715.8059,W,1,5,1.76,108.0,M,-33.4,M,,*60
$GPGGA,042403.400,3852.2219,N,07715.8065,W,1,5,1.76,108.0,M,-33.4,M,,*65
$GPGGA,042403.600,3852.2201,N,07715.8071,W,1,5,1.76,107.8,M,-33.4,M,,*6C
$GPGGA,042403.800,3852.2183,N,07715.8076,W,1,5,1.76,107.6,M,-33.4,M,,*62
$GPGGA,042404.000,3852.2165,N,07715.8082,W,1,5,1.76,107.4,M,-33.4,M,,*6C
$GPGGA,042404.200,3852.2147,N,07715.8087,W,1,5,1.76,107.2,M,-33.4,M,,*6D
$GPGGA,042404.400,3852.2129,N,07715.8091,W,1,5,1.76,107.0,M,-33.4,M,,*66
$GPGGA,042404.600,3852.2111,N,07715.8096,W,1,5,1.76,106.9,M,-33.4,M,,*60
$GPGGA,042404.800,3852.2093,N,07715.8100,W,1,5,1.76,106.7,M,-33.4,M,,*65
$GPGGA,042405.000,3852.2075,N,07715.8104,W,1,5,1.76,106.5,M,-33.4,M,,*62
$GPGGA,042405.200,3852.2056,N,07715.8107,W,1,5,1.76,106.4,M,-33.4,M,,*63
$GPGGA,042405.400,3852.2036,N,07715.8104,W,1,5,1.76,106.2,M,-33.4,M,,*66
$GPGGA,042405.600,3852.2017,N,07715.8105,W,1,5,1.76,106.0,M,-33.4,M,,*64
$GPGGA,042405.800,3852.1998,N,07715.8105,W,1,5,1.76,105.8,M,-33.4,M,,*6C
$GPGGA,042406.000,3852.1979,N,07715.8106,W,1,5,1.76,105.7,M,-33.4,M,,*64
$GPGGA,042406.200,3852.1961,N,07715.8105,W,1,5,1.76,105.5,M,-33.4,M,,*6E
$GPGGA,042406.400,3852.1942,N,07715.8105,W,1,5,1.76,105.3,M,-33.4,M,,*6F
$GPGGA,042406.600,3852.1922,N,07715.8104,W,1,5,1.76,105.1,M,-33.4,M,,*68
$GPGGA,042406.800,3852.1903,N,07715.8101,W,1,5,1.76,104.9,M,-33.4,M,,*69
$GPGGA,042407.000,3852.1882,N,07715.8097,W,1,5,1.76,104.6,M,-33.4,M,,*69
$GPGGA,042407.200,3852.1860,N,07715.8093,W,1,5,1.76,104.3,M,-33.4,M,,*66
$GPGGA,042407.400,3852.1839,N,07715.8087,W,1,5,1.76,104.0,M,-33.4,M,,*6A
$GPGGA,042407.600,3852.1819,N,07715.8083,W,1,5,1.76,103.8,M,-33.4,M,,*61
$GPGGA,042407.800,3852.1798,N,07715.8077,W,1,5,1.76,103.6,M,-33.4,M,,*6C
$GPGGA,042408.000,3852.1778,N,07715.8071,W,1,5,1.76,103.4,M,-33.4,M,,*61
$GPGGA,042408.200,3852.1757,N,07715.8066,W,1,5,1.76,103.3,M,-33.4,M,,*6F
$GPGGA,042408.400,3852.1736,N,07715.8059,W,1,5,1.76,103.1,M,-33.4,M,,*60
$GPGGA,042408.600,3852.1716,N,07715.8052,W,1,5,1.76,103.0,M,-33.4,M,,*6A
$GPGGA,042408.800,3852.1694,N,07715.8043,W,1,5,1.76,102.8,M,-33.4,M,,*66
$GPGGA,042409.000,3852.1673,N,07715.8034,W,1,5,1.76,102.7,M,-33.4,M,,*69
$GPGGA,042409.200,3852.1652,N,07715.8024,W,1,5,1.76,102.6,M,-33.4,M,,*68
$GPGGA,042409.400,3852.1631,N,07715.8015,W,1,5,1.76,102.4,M,-33.4,M,,*6B
$GPGGA,042409.600,3852.1611,N,07715.8006,W,1,5,1.76,102.3,M,-33.4,M,,*6E
$GPGGA,042409.800,3852.1591,N,07715.7998,W,1,5,1.76,102.2,M,-33.4,M,,*6B
$GPGGA,042410.000,3852.1572,N,07715.7989,W,1,5,1.76,102.1,M,-33.4,M,,*65
$GPGGA,042410.200,3852.1552,N,07715.7980,W,1,5,1.76,101.9,M,-33.4,M,,*67
$GPGGA,042410.400,3852.1532,N,07715.7971,W,1,5,1.76,101.8,M,-33.4,M,,*68
$GPGGA,042410.600,3852.1512,N,07715.7962,W,1,5,1.76,101.7,M,-33.4,M,,*65
$GPGGA,042410.800,3852.1493,N,07715.7953,W,1,5,1.76,101.6,M,-33.4,M,,*60
$GPGGA,042411.000,3852.1473,N,07715.7943,W,1,5,1.76,101.5,M,-33.4,M,,*65
$GPGGA,042411.200,3852.1453,N,07715.7934,W,1,5,1.76,101.4,M,-33.4,M,,*64
$GPGGA,042411.400,3852.1434,N,07715.7925,W,1,5,1.76,101.3,M,-33.4,M,,*64
$GPGGA,042411.600,3852.1414,N,07715.7916,W,1,5,1.76,101.2,M,-33.4,M,,*65
$GPGGA,042411.800,3852.1395,N,07715.7908,W,1,5,1.76,101.1,M,-33.4,M,,*69
$GPGGA,042412.000,3852.1375,N,07715.7898,W,1,5,1.76,101.0,M,-33.4,M,,*65
$GPGGA,042412.200,3852.1355,N,07715.7889,W,1,5,1.76,100.9,M,-33.4,M,,*6D
$GPGGA,042412.400,3852.1335,N,07715.7880,W,1,5,1.76,100.8,M,-33.4,M,,*65
$GPGGA,042412.600,3852.1316,N,07715.7871,W,1,5,1.76,100.7,M,-33.4,M,,*67
$GPGGA,042412.800,3852.1297,N,07715.7862,W,1,5,1.76,100.6,M,-33.4,M,,*62
$GPGGA,042413.000,3852.1277,N,07715.7854,W,1,5,1.76,100.5,M,-33.4,M,,*63
$GPGGA,042413.200,3852.1258,N,07715.7845,W,1,5,1.76,100.4,M,-33.4,M,,*6D
$GPGGA,042413.400,3852.1239,N,07715.7837,W,1,5,1.76,100.3,M,-33.4,M,,*6E
$GPGGA,042413.600,3852.1219,N,07715.7828,W,1,5,1.76,100.2,M,-33.4,M,,*61
$GPGGA,042413.800,3852.1200,N,07715.7820,W,1,5,1.76,100.1,M,-33.4,M,,*6C
$GPGGA,042414.000,3852.1180,N,07715.7812,W,1,5,1.76,100.0,M,-33.4,M,,*68
$GPGGA,042414.200,3852.1160,N,07715.7804,W,1,5,1.76,99.9,M,-33.4,M,,*5B
$GPGGA,042414.400,3852.1140,N,07715.7795,W,1,5,1.76,99.7,M,-33.4,M,,*56
$GPGGA,042414.600,3852.1120,N,07715.7787,W,1,5,1.76,99.6,M,-33.4,M,,*50
$GPGGA,042414.800,3852.1100,N,07715.7778,W,1,5,1.76,99.5,M,-33.4,M,,*5F
$GPGGA,042415.000,3852.1080,N,07715.7770,W,1,5,1.76,99.4,M,-33.4,M,,*56
$GPGGA,042415.200,3852.1060,N,07715.7762,W,1,5,1.76,99.3,M,-33.4,M,,*5E
$GPGGA,042415.400,3852.1039,N,07715.7755,W,1,5,1.76,99.1,M,-33.4,M,,*52
$GPGGA,042415.600,3852.1019,N,07715.7748,W,1,5,1.76,99.0,M,-33.4,M,,*5F
$GPGGA,042415.800,3852.0998,N,07715.7741,W,1,5,1.76,98.9,M,-33.4,M,,*51
$GPGGA,042416.000,3852.0978,N,07715.7734,W,1,5,1.76,98.7,M,-33.4,M,,*58
$GPGGA,042416.200,3852.0957,N,07715.7728,W,1,5,1.76,98.6,M,-33.4,M,,*5B
$GPGGA,042416.400,3852.0937,N,07715.7721,W,1,5,1.76,98.5,M,-33.4,M,,*51
$GPGGA,042416.600,3852.0916,N,07715.7715,W,1,5,1.76,98.4,M,-33.4,M,,*56
$GPGGA,042416.800,3852.0896,N,07715.7709,W,1,5,1.76,98.2,M,-33.4,M,,*5A
$GPGGA,042417.000,3852.0876,N,07715.7704,W,1,5,1.76,98.1,M,-33.4,M,,*53
$GPGGA,042417.200,3852.0855,N,07715.7698,W,1,5,1.76,98.0,M,-33.4,M,,*55
$GPGGA,042417.400,3852.0835,N,07715.7693,W,1,5,1.76,97.9,M,-33.4,M,,*58
$GPGGA,042417.600,3852.0815,N,07715.7688,W,1,5,1.76,97.8,M,-33.4,M,,*53
$GPGGA,042417.800,3852.0795,N,07715.7683,W,1,5,1.76,97.6,M,-33.4,M,,*5F
$GPGGA,042418.000,3852.0775,N,07715.7679,W,1,5,1.76,97.5,M,-33.4,M,,*50
$GPGGA,042418.200,3852.0755,N,07715.7675,W,1,5,1.76,97.4,M,-33.4,M,,*5D
$GPGGA,042418.400,3852.0736,N,07715.7671,W,1,5,1.76,97.3,M,-33.4,M,,*5D
$GPGGA,042418.600,3852.0716,N,07715.7667,W,1,5,1.76,97.2,M,-33.4,M,,*5B
$GPGGA,042418.800,3852.0696,N,07715.7663,W,1,5,1.76,97.1,M,-33.4,M,,*5B
$GPGGA,042419.000,3852.0677,N,07715.7660,W,1,5,1.76,97.0,M,-33.4,M,,*5F
$GPGGA,042419.200,3852.0658,N,07715.7657,W,1,5,1.76,96.9,M,-33.4,M,,*5C
$GPGGA,042419.400,3852.0639,N,07715.7654,W,1,5,1.76,96.8,M,-33.4,M,,*5F
$GPGGA,042419.600,3852.0621,N,07715.7650,W,1,5,1.76,96.7,M,-33.4,M,,*5F
$GPGGA,042419.800,3852.0602,N,07715.7647,W,1,5,1.76,96.5,M,-33.4,M,,*54
$GPGGA,042420.000,3852.0584,N,07715.7642,W,1,5,1.76,96.3,M,-33.4,M,,*58
$GPGGA,042420.200,3852.0565,N,07715.7636,W,1,5,1.76,96.1,M,-33.4,M,,*54
$GPGGA,042420.400,3852.0546,N,07715.7631,W,1,5,1.76,95.9,M,-33.4,M,,*5F
$GPGGA,042420.600,3852.0528,N,07715.7625,W,1,5,1.76,95.8,M,-33.4,M,,*51
$GPGGA,042420.800,3852.0509,N,07715.7618,W,1,5,1.76,95.6,M,-33.4,M,,*5C
$GPGGA,042421.000,3852.0491,N,07715.7610,W,1,5,1.76,95.4,M,-33.4,M,,*5F
$GPGGA,042421.200,3852.0472,N,07715.7601,W,1,5,1.76,95.3,M,-33.4,M,,*57
$GPGGA,042421.400,3852.0454,N,07715.7593,W,1,5,1.76,95.2,M,-33.4,M,,*5C
$GPGGA,042421.600,3852.0436,N,07715.7585,W,1,5,1.76,95.1,M,-33.4,M,,*5E
